location_id,location_name,FIPS,cause_id,cause_name,sex_id,sex,year_id,mx,upper,lower
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1981,2.44467652523553,2.56792391983471,2.33598425178363
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1982,2.38961199073307,2.50596778261953,2.28556500440186
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1983,2.36224199948338,2.46718406319338,2.26459218321625
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1984,2.32298844174172,2.41912299192597,2.22884842876728
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1985,2.28703283175622,2.38026649577161,2.19493270386847
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1986,2.23274611070236,2.32573355876149,2.14220074435932
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1987,2.17540763629898,2.26435877002611,2.0861953547279
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1988,2.12524502855643,2.20982140972117,2.04014024948868
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1989,2.04204386920381,2.12299751633974,1.96286057731673
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1990,1.9624758828531,2.03470423739983,1.88876488803348
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1991,1.91381862142113,1.98723158298852,1.84219179108968
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1992,1.84901309205612,1.92074640750817,1.78033844281363
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1993,1.82638664349223,1.89858095340138,1.75357478192294
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1994,1.78922304007258,1.86019492980318,1.71897117843628
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1995,1.75804392170984,1.82615586726843,1.68953110826679
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1996,1.69814439164967,1.76632667796625,1.6316821374344
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1997,1.64409891881144,1.70712609034323,1.58122529002407
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1998,1.596953288532,1.65716688606886,1.53493859932321
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,1999,1.60008793795871,1.66225207889977,1.5401799611725
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2000,1.58087371941099,1.64486218669591,1.51756928125302
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2001,1.56170749755362,1.62590765894026,1.50260496889664
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2002,1.52348447655533,1.58709252325366,1.46407451590185
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2003,1.48786122864811,1.54988604437249,1.42863563934865
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2004,1.43727473937729,1.49993073894537,1.38047706272244
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2005,1.41615303304997,1.47919967264893,1.36236204137591
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2006,1.38494057744432,1.44241397527135,1.33248887946722
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2007,1.33932046209998,1.39266203388926,1.28725726555491
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2008,1.31398928258867,1.3704882590139,1.25975524840911
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2009,1.29510052863014,1.35539005257952,1.23736214463413
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2010,1.26481876482619,1.33152503618528,1.2033277703298
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2011,1.25512064863641,1.3307268645101,1.18303047204808
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2012,1.23226613132925,1.31859468308863,1.15180507728164
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2013,1.2194655126777,1.31562409806283,1.11507192581952
102,United States,,453,Gallbladder and biliary tract cancer,2,Female,2014,1.19839029331677,1.31431860585473,1.06652133033048
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1980,2.37635176992279,2.46324608178624,2.29659505217133
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1981,2.3318145903479,2.41453582957524,2.25388572137017
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1982,2.27849670139878,2.35993635473128,2.20751684560349
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1983,2.25206035602757,2.32072547833275,2.18499739720516
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1984,2.21478830960537,2.27980755513838,2.15060843986082
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1985,2.18649119183538,2.25086173417263,2.1223739244682
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1986,2.13735327501064,2.19878795048277,2.07285290374723
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1987,2.08315589422476,2.14402109263254,2.01973500140567
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1988,2.03306119113051,2.09373031491179,1.96937186583962
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1989,1.95858549704956,2.01822174210083,1.90037695703006
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1990,1.88126719591618,1.93839382392283,1.82764124431507
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1991,1.83111446121011,1.88884487665447,1.77877465670449
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1992,1.77106030301426,1.82656094116415,1.7211434334846
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1993,1.74842473281592,1.80463774297943,1.69989218224074
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1994,1.70904098946201,1.76382714665637,1.66161606375731
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1995,1.68061552778177,1.73651294713346,1.63343378768219
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1996,1.61728141132007,1.66926809033463,1.57191341331957
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1997,1.56004927284712,1.60892999374632,1.51666115386561
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1998,1.51767079100918,1.5646808065337,1.47622881420242
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,1999,1.51615794566786,1.56252694708619,1.47374750085584
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2000,1.49764782653876,1.54415846582801,1.45533222376753
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2001,1.47591100063922,1.52188773276555,1.43520931857155
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2002,1.44078636215626,1.48678206163935,1.40209576054272
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2003,1.40552052683212,1.44938355710715,1.36781134622763
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2004,1.3545973551561,1.39734077451392,1.3165087329993
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2005,1.3337817354184,1.37357269967776,1.29605250818436
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2006,1.30482631323034,1.34360209415752,1.26888396318773
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2007,1.26436411808896,1.30127171402184,1.22884427687919
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2008,1.24229118820157,1.27944709306609,1.20567974132922
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2009,1.22337290665806,1.26162223552298,1.1844547038453
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2010,1.19888573073592,1.23981579313064,1.15714214688831
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2011,1.1907982461869,1.23745356269989,1.14434938727301
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2012,1.17067773154538,1.22507185892081,1.12238090643377
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2013,1.16016728616793,1.21811574381354,1.09935217791655
102,United States,,453,Gallbladder and biliary tract cancer,3,Both,2014,1.14865388991436,1.21810454967846,1.07411039620867
102,United States,,456,Pancreatic cancer,1,Male,1980,15.4446397759432,16.0566701931827,14.796496942988
102,United States,,456,Pancreatic cancer,1,Male,1981,15.3184282932701,15.9075131144171,14.7293367150499
102,United States,,456,Pancreatic cancer,1,Male,1982,15.0769907567,15.6438694547811,14.5189610696098
102,United States,,456,Pancreatic cancer,1,Male,1983,15.0381892912616,15.5867472633855,14.514761122249
102,United States,,456,Pancreatic cancer,1,Male,1984,15.0529146653622,15.5978692277327,14.4814713847415
102,United States,,456,Pancreatic cancer,1,Male,1985,15.1422690058181,15.6703921046334,14.5729012343809
102,United States,,456,Pancreatic cancer,1,Male,1986,15.0881917891983,15.6163301336399,14.5180529073454
102,United States,,456,Pancreatic cancer,1,Male,1987,14.9740124569983,15.5168115741937,14.3955564040087
102,United States,,456,Pancreatic cancer,1,Male,1988,14.9388757839846,15.4669631830537,14.3732722668325
102,United States,,456,Pancreatic cancer,1,Male,1989,14.7878173079635,15.2628685100769,14.3151159125251
102,United States,,456,Pancreatic cancer,1,Male,1990,14.5693413282211,15.0530380414061,14.091684608471
102,United States,,456,Pancreatic cancer,1,Male,1991,14.4503646014782,14.9320050096699,13.9691464785219
102,United States,,456,Pancreatic cancer,1,Male,1992,14.3247546998891,14.8107415762455,13.8486520360195
102,United States,,456,Pancreatic cancer,1,Male,1993,14.4426457545575,14.9313428450647,13.9580682058575
102,United States,,456,Pancreatic cancer,1,Male,1994,14.4220349942149,14.9145473331748,13.9398654779113
102,United States,,456,Pancreatic cancer,1,Male,1995,14.4195670292352,14.9201212398267,13.9274295277491
102,United States,,456,Pancreatic cancer,1,Male,1996,14.1487817242475,14.6121628909139,13.6751582844433
102,United States,,456,Pancreatic cancer,1,Male,1997,13.9134625998032,14.3605189458371,13.452653252897
102,United States,,456,Pancreatic cancer,1,Male,1998,13.9336265389922,14.3790827777568,13.479734804084
102,United States,,456,Pancreatic cancer,1,Male,1999,14.0966904665807,14.5729302440599,13.6362085398091
102,United States,,456,Pancreatic cancer,1,Male,2000,14.1674956083979,14.6420452240991,13.7166135698698
102,United States,,456,Pancreatic cancer,1,Male,2001,14.2539067848813,14.7276956848089,13.8088449387725
102,United States,,456,Pancreatic cancer,1,Male,2002,14.3378927742787,14.8082936683865,13.8739659650423
102,United States,,456,Pancreatic cancer,1,Male,2003,14.3135990800114,14.7713860234649,13.8336323885777
102,United States,,456,Pancreatic cancer,1,Male,2004,14.1452398588636,14.616797464299,13.6857251742159
102,United States,,456,Pancreatic cancer,1,Male,2005,14.2772210577876,14.7639396157987,13.8068707789255
102,United States,,456,Pancreatic cancer,1,Male,2006,14.2979083289567,14.7755329639658,13.8271022301295
102,United States,,456,Pancreatic cancer,1,Male,2007,14.2095079330427,14.6746253285933,13.7474465740696
102,United States,,456,Pancreatic cancer,1,Male,2008,14.2214348268835,14.7031268282987,13.7439612021812
102,United States,,456,Pancreatic cancer,1,Male,2009,14.1775752932968,14.6713843583093,13.6636094565164
102,United States,,456,Pancreatic cancer,1,Male,2010,14.102349370666,14.6153280060959,13.5849220125046
102,United States,,456,Pancreatic cancer,1,Male,2011,14.1665860557645,14.7017105026446,13.6166440107456
102,United States,,456,Pancreatic cancer,1,Male,2012,14.1432132913137,14.6985860171264,13.5708099000749
102,United States,,456,Pancreatic cancer,1,Male,2013,14.1270491925623,14.7221814027483,13.5464657873146
102,United States,,456,Pancreatic cancer,1,Male,2014,14.1733572760762,14.8152816019916,13.5653295932919
102,United States,,456,Pancreatic cancer,2,Female,1980,11.1677095614187,11.5958218464495,10.7299107571872
102,United States,,456,Pancreatic cancer,2,Female,1981,11.1118976120506,11.5258048363444,10.6958706893889
102,United States,,456,Pancreatic cancer,2,Female,1982,11.0742424811396,11.4692230143504,10.6893673302364
102,United States,,456,Pancreatic cancer,2,Female,1983,11.0111713213917,11.3851829371753,10.642868104835
102,United States,,456,Pancreatic cancer,2,Female,1984,11.1142375024514,11.4961287924808,10.7472120516524
102,United States,,456,Pancreatic cancer,2,Female,1985,11.1849602559417,11.5697869255547,10.8235161089288
102,United States,,456,Pancreatic cancer,2,Female,1986,11.1680133309636,11.5417476226379,10.7988931656907
102,United States,,456,Pancreatic cancer,2,Female,1987,11.2731903267624,11.645765261431,10.9132153672676
102,United States,,456,Pancreatic cancer,2,Female,1988,11.2498906401691,11.6195472680181,10.89329015441
102,United States,,456,Pancreatic cancer,2,Female,1989,11.2487255808452,11.6106525897455,10.8877981599065
102,United States,,456,Pancreatic cancer,2,Female,1990,11.0834263859921,11.4347364246557,10.7147991469121
102,United States,,456,Pancreatic cancer,2,Female,1991,11.2694087620852,11.6226430955773,10.9081797279332
102,United States,,456,Pancreatic cancer,2,Female,1992,11.111846146536,11.4734162386355,10.7550300472947
102,United States,,456,Pancreatic cancer,2,Female,1993,11.3330524267914,11.7109974317509,10.9666906256817
102,United States,,456,Pancreatic cancer,2,Female,1994,11.2613713511301,11.6259482956802,10.9075536398312
102,United States,,456,Pancreatic cancer,2,Female,1995,11.4410135073507,11.808654904926,11.0662835202134
102,United States,,456,Pancreatic cancer,2,Female,1996,11.2244229908312,11.5842241003875,10.8622802365221
102,United States,,456,Pancreatic cancer,2,Female,1997,11.2272418264422,11.591437091135,10.8723304561278
102,United States,,456,Pancreatic cancer,2,Female,1998,11.0555690516203,11.4031261646278,10.7157641166794
102,United States,,456,Pancreatic cancer,2,Female,1999,11.2891523550337,11.6120490188534,10.9532108377161
102,United States,,456,Pancreatic cancer,2,Female,2000,11.2039200007764,11.5398863052672,10.8692285730347
102,United States,,456,Pancreatic cancer,2,Female,2001,11.505650161339,11.8515967944277,11.1564058168888
102,United States,,456,Pancreatic cancer,2,Female,2002,11.389365036048,11.7533670651937,11.0410796195355
102,United States,,456,Pancreatic cancer,2,Female,2003,11.4367114727862,11.82406619251,11.0733848687166
